Crop,Season,Annual_Rainfall,Fertilizer,Pesticide,Yield(per ton)
0.5554037360121682,-0.8485858446422357,-0.0792704872367687,-0.09327499982046046,-0.07476935699763765,1.364545455
0.6196691827904378,-0.030578172908527938,-0.0792704872367687,-0.2314148315138035,-0.2074622620543778,0.863076923
0.6839346295687074,-0.8485858446422357,-0.0792704872367687,0.1624049839896942,0.17082902980179157,1.804615385
0.8767309699035162,-0.8485858446422357,-0.0792704872367687,-0.2507127234110086,-0.22599922786591548,0.260833333
0.9409964166817858,-0.8485858446422357,-0.0792704872367687,-0.16190927805790858,-0.14069734933815875,1.236363636
1.0052618634600554,-0.8485858446422357,-0.0792704872367687,-0.23840211708919024,-0.2141740352634066,0.959166667
1.1337927570165947,-0.8485858446422357,-0.0792704872367687,-0.2538612728768858,-0.2290236283608397,0.6
1.1337927570165947,0.7874294988251799,-0.0792704872367687,-0.2538646896424483,-0.2290269104015287,1.0
1.3265890973514034,1.6054371705588877,-0.0792704872367687,-0.2538681064080109,-0.22903019244221773,2.0
1.4551199909079426,-0.8485858446422357,-0.0792704872367687,-0.2325304054699716,-0.2085338483393401,0.950769231
1.4551199909079426,0.7874294988251799,-0.0792704872367687,-0.25378610403450996,-0.22895142346568143,0.825
1.5836508844644819,-0.8485858446422357,-0.0792704872367687,-0.2538407722835106,-0.22900393611670564,0.8225
1.5836508844644819,-0.030578172908527938,-0.0792704872367687,-0.253856147728542,-0.22901870529980617,0.583333333
-1.8224177947838072,-0.030578172908527938,0.7037001768280172,-0.24771109486432044,-0.22311595512061877,1.621875
-1.7581523480055377,-0.8485858446422357,0.7037001768280172,-0.2537485196133221,-0.22891532101810233,0.41
-1.6296214544489984,-0.030578172908527938,0.7037001768280172,-0.2527337402412488,-0.22794055493346585,1.4925
-1.37255966733592,-0.8485858446422357,0.7037001768280172,-0.253837355517948,-0.2290006540760166,0.58
-0.8584360931097632,-0.030578172908527938,0.7037001768280172,-0.1925269142637965,-0.17010771595239196,1.097
-0.7941706463314936,-1.6665935163759436,0.7037001768280172,-0.24717807943656478,-0.22260395677313297,1.301666667
-0.7941706463314936,-0.030578172908527938,0.7037001768280172,-0.23721649943899015,-0.21303516714431953,1.654375
-0.6656397527749544,-0.030578172908527938,0.7037001768280172,-0.25146953698311036,-0.22672619987853157,0.568571429
-0.6013743059966847,-1.6665935163759436,0.7037001768280172,-0.25376047829279097,-0.22892680816051386,0.47
-0.47284341244014555,-0.030578172908527938,0.7037001768280172,-0.09584440752348777,-0.0772374515957744,0.858095238
-0.40857796566187593,-0.030578172908527938,0.7037001768280172,-0.24713024471868925,-0.22255800820348678,0.437058824
-0.2800470721053367,-0.030578172908527938,0.7037001768280172,0.03689693458104788,0.05026982917232739,0.846666667
-0.15151617854879748,-0.8485858446422357,0.7037001768280172,-0.24943826985618253,-0.22477502668891414,0.79
-0.15151617854879748,-0.030578172908527938,0.7037001768280172,-0.25222122540686837,-0.2274482488301141,0.694444444
-0.15151617854879748,0.7874294988251799,0.7037001768280172,-0.14962771424337185,-0.12890005408150645,0.95
-0.022985284992258277,-0.8485858446422357,0.7037001768280172,-0.25184708957777063,-0.22708886537466733,0.493333333
0.16981105534255053,-0.030578172908527938,0.7037001768280172,-0.25267394684390443,-0.22788311922140816,0.75
0.29834194889908977,-0.8485858446422357,0.7037001768280172,-0.25072639047325873,-0.22601235602867153,0.656
0.42687284245562895,-0.030578172908527938,0.7037001768280172,-0.2246564692311067,-0.2009703855715128,1.205714286
0.5554037360121682,-1.6665935163759436,0.7037001768280172,-0.24827656956492017,-0.2236591328546502,0.74
0.6196691827904378,-0.030578172908527938,0.7037001768280172,0.7812956890113649,0.7653165469448794,0.98
0.748200076346977,-0.8485858446422357,0.7037001768280172,-0.2538595644941045,-0.2290219873404952,0.67
0.8767309699035162,-1.6665935163759436,0.7037001768280172,-0.25191542488902136,-0.22715450618844757,0.7925
0.8767309699035162,0.7874294988251799,0.7037001768280172,0.1529969200132504,0.161791930764598,0.911904762
0.8767309699035162,2.423444842292595,0.7037001768280172,-0.25304295752465833,-0.22823757961582142,0.72
0.9409964166817858,-1.6665935163759436,0.7037001768280172,-0.25342392688488113,-0.22860352715264623,0.696666667
0.9409964166817858,-0.030578172908527938,0.7037001768280172,-0.24505455963944844,-0.22056416848491223,1.405
1.0052618634600554,-0.8485858446422357,0.7037001768280172,-0.25315912755378456,-0.22834916899924781,1.036666667
1.1337927570165947,-0.8485858446422357,0.7037001768280172,-0.23942714675795113,-0.21515864747011007,1.173529412
1.3265890973514034,1.6054371705588877,0.7037001768280172,-0.22877196335118166,-0.2049236035814273,1.556666667
1.4551199909079426,-0.8485858446422357,0.7037001768280172,-0.1399463090219252,-0.11960039178919199,0.5755
1.4551199909079426,-0.030578172908527938,0.7037001768280172,-0.23988499334333102,-0.21559844092243763,0.727
-1.8224177947838072,-0.8485858446422357,1.2187029260025883,-0.25238818306506955,-0.2276110380482891,0.872777778
-0.7941706463314936,-0.8485858446422357,1.2187029260025883,-0.2522000393538667,-0.22743061958298455,1.26
-0.3443125188836063,-0.8485858446422357,1.2187029260025883,-0.1614261259209241,-0.14038391445235812,1.6756
-0.2800470721053367,-0.030578172908527938,1.2187029260025883,-0.2530484951284258,-0.22824423746979053,0.923846154
-0.15151617854879748,-0.8485858446422357,1.2187029260025883,-0.2514854550661251,-0.2267453763734145,1.121904762
0.16981105534255053,-0.030578172908527938,1.2187029260025883,-0.25156686340270323,-0.2268234420555174,0.711052632
0.29834194889908977,-0.8485858446422357,1.2187029260025883,-0.24933627498046163,-0.2246844423658974,0.9816
0.42687284245562895,-0.8485858446422357,1.2187029260025883,-0.2526504988162659,-0.22786258302395407,1.056956522
0.42687284245562895,-0.030578172908527938,1.2187029260025883,-0.24716900415333634,-0.22260616042902415,1.773333333
0.6196691827904378,-0.030578172908527938,1.2187029260025883,-0.20274357034556043,-0.1800048503089932,1.221666667
0.6839346295687074,-0.8485858446422357,1.2187029260025883,-0.012358416275579136,0.0025630234427654964,1.7792
0.8767309699035162,-0.8485858446422357,1.2187029260025883,-0.2501467401979509,-0.2254616296010554,0.847619048
0.9409964166817858,-0.8485858446422357,1.2187029260025883,-0.20540471841459323,-0.18255673071729084,1.0152
1.0052618634600554,-0.8485858446422357,1.2187029260025883,-0.24819474919422116,-0.22358978802352092,1.499583333
1.1337927570165947,-0.8485858446422357,1.2187029260025883,-0.252831406230884,-0.2280360623175161,0.836153846
1.4551199909079426,-0.8485858446422357,1.2187029260025883,-0.2517929976709759,-0.22704029117246996,0.998695652
1.4551199909079426,-0.030578172908527938,1.2187029260025883,-0.25123942098224444,-0.2265094445341701,1.089130435
1.5193854376862124,-0.030578172908527938,1.2187029260025883,-0.24676015339629934,-0.22221409722557395,2.168333333
1.5836508844644819,-0.8485858446422357,1.2187029260025883,-0.2525727086279801,-0.22778798692772237,1.116666667
-1.8224177947838072,-0.8485858446422357,-0.2975376376475744,-0.22356058654566946,-0.19996711261917752,1.631176471
-1.7581523480055377,-0.8485858446422357,-0.2975376376475744,-0.24815494956300518,-0.22355162257893726,1.1325
-1.6296214544489984,-0.030578172908527938,-0.2975376376475744,-0.24039402147588712,-0.21610936088512564,1.295416667
-1.37255966733592,-0.8485858446422357,-0.2975376376475744,-0.2537124253400743,-0.22888090647716325,0.992
-1.2440287737793807,1.6054371705588877,-0.2975376376475744,-0.24983738851895387,-0.22516498000906426,0.911818182
-0.9869669866663023,1.6054371705588877,-0.2975376376475744,-0.25088484244959286,-0.22616942511878851,1.508181818
-0.9227015398880327,1.6054371705588877,-0.2975376376475744,-0.25318055754109703,-0.22837087735409084,1.888888889
-0.8584360931097632,-0.030578172908527938,-0.2975376376475744,-0.1583470817241234,-0.13743129687593214,0.751851852
-0.7941706463314936,-0.8485858446422357,-0.2975376376475744,-0.2523483834338536,-0.22757287260370546,1.008
-0.6656397527749544,-0.8485858446422357,-0.2975376376475744,-0.2392579229120852,-0.215019910921556,0.91875
-0.6013743059966847,-0.8485858446422357,-0.2975376376475744,-0.2527282890045517,-0.22793717912018574,1.0825
-0.47284341244014555,-0.030578172908527938,-0.2975376376475744,-0.174661312374387,-0.1530756595693572,0.767878788
-0.40857796566187593,-0.030578172908527938,-0.2975376376475744,-0.2389377167882111,-0.21471285257195116,0.849655172
-0.2800470721053367,-0.030578172908527938,-0.2975376376475744,0.004911005523868237,0.01912335680619813,0.773421053
-0.15151617854879748,-0.8485858446422357,-0.2975376376475744,-0.24051342036953507,-0.21622385721887658,0.707307692
-0.15151617854879748,0.7874294988251799,-0.2975376376475744,0.03247948643752615,0.0455598663521179,0.705789474
0.16981105534255053,-0.030578172908527938,-0.2975376376475744,-0.25189611489730823,-0.22713917436980036,1.002307692
0.29834194889908977,-0.8485858446422357,-0.2975376376475744,-0.2508233339286227,-0.2261104421589774,0.8475
0.42687284245562895,-0.030578172908527938,-0.2975376376475744,-0.22243172427845226,-0.19888460182735035,1.01625
0.5554037360121682,-0.8485858446422357,-0.2975376376475744,-0.24888581551806244,-0.22425247892492794,0.845238095
0.6196691827904378,-0.030578172908527938,-0.2975376376475744,-0.11775507603210579,-0.0985060129864809,1.111351351
0.6839346295687074,-1.6665935163759436,-0.2975376376475744,0.5492957885186202,0.541155512200163,1.759583333
0.6839346295687074,0.7874294988251799,-0.2975376376475744,-0.1446035454355835,-0.12425207494402372,2.142857143
0.6839346295687074,2.423444842292595,-0.2975376376475744,4.437106482606605,4.269331353217545,2.173157895
0.748200076346977,-0.030578172908527938,-0.2975376376475744,-0.2537160434883667,-0.2288843760630345,0.81
0.8124655231252466,-0.8485858446422357,-0.2975376376475744,-0.2522416480592289,-0.22747051982050384,0.835625
0.8767309699035162,-0.8485858446422357,-0.2975376376475744,-0.25151982747490254,-0.2267783374391913,0.894347826
0.9409964166817858,-0.8485858446422357,-0.2975376376475744,-0.2501630218652665,-0.22547724273747596,0.801666667
1.0052618634600554,-0.8485858446422357,-0.2975376376475744,-0.21841196152563727,-0.19502989192440176,0.75
1.1337927570165947,-0.030578172908527938,-0.2975376376475744,-0.23925068661550047,-0.21501297174981351,1.3785
1.3265890973514034,1.6054371705588877,-0.2975376376475744,-0.23529785960609417,-0.21122244918548289,1.7575
1.3908545441296731,1.6054371705588877,-0.2975376376475744,-0.24874289866051413,-0.22411543028301392,1.008
1.4551199909079426,-0.8485858446422357,-0.2975376376475744,-0.24102177020461205,-0.21671133403378592,0.890833333
-1.8224177947838072,-0.8485858446422357,-0.02136787246149611,-0.18915199628529974,-0.16697135098367688,0.585714286
-1.7581523480055377,-0.8485858446422357,-0.02136787246149611,-0.2536961436727587,-0.22886529334074268,0.696
-1.6296214544489984,-0.030578172908527938,-0.02136787246149611,-0.25063880836571223,-0.22593349327954415,0.697272727
-1.37255966733592,-0.8485858446422357,-0.02136787246149611,-0.25384810590103796,-0.22901101594733478,0.3575
-1.3082942205576504,1.6054371705588877,-0.02136787246149611,-0.25377031571275216,-0.2289364198511031,0.0
-1.2440287737793807,1.6054371705588877,-0.02136787246149611,-0.2512810296876066,-0.2265493447716894,0.264444444
-1.1797633270011112,1.6054371705588877,-0.02136787246149611,-0.24899978718927185,-0.22436177087987202,2.145714286
-1.051232433444572,1.6054371705588877,-0.02136787246149611,-0.24498183351060307,-0.22050879576985905,0.609285714
-0.9227015398880327,1.6054371705588877,-0.02136787246149611,-0.2517676706329294,-0.22701600407137126,1.413181818
-0.8584360931097632,-0.030578172908527938,-0.02136787246149611,0.5058219277117356,0.4994667031642684,0.397407407
-0.7941706463314936,-0.8485858446422357,-0.02136787246149611,-0.21388565801189147,-0.19068943999947943,1.49
-0.6656397527749544,-0.8485858446422357,-0.02136787246149611,-0.2068646412505616,-0.18395670861633653,0.406956522
-0.6656397527749544,-0.030578172908527938,-0.02136787246149611,-0.2532456842103596,-0.22843332989977316,0.262727273
-0.6013743059966847,1.6054371705588877,-0.02136787246149611,-0.25031317501939954,-0.22562123055113248,1.22
-0.5371088592184151,-0.8485858446422357,-0.02136787246149611,-0.2538064971956758,-0.22897111570981551,0.0
-0.47284341244014555,-0.030578172908527938,-0.02136787246149611,0.0872998602892602,0.09812929668022387,0.28125
-0.40857796566187593,-0.030578172908527938,-0.02136787246149611,-0.23034461459384958,-0.20647258612775415,0.311923077
-0.2800470721053367,-0.030578172908527938,-0.02136787246149611,-0.22791502801552802,-0.20414275921521588,0.314347826
-0.15151617854879748,-0.8485858446422357,-0.02136787246149611,-0.24744036527526356,-0.2228663793693672,0.423703704
-0.15151617854879748,-0.030578172908527938,-0.02136787246149611,-0.24893466052000934,-0.2242993183341897,0.362
-0.15151617854879748,0.7874294988251799,-0.02136787246149611,-0.25359302644642634,-0.2287664101434123,0.0
-0.022985284992258277,-0.8485858446422357,-0.02136787246149611,-0.1881678599497771,-0.16602762362669934,0.192941176
0.16981105534255053,-0.030578172908527938,-0.02136787246149611,-0.2488550612575774,-0.2242229874450224,0.235
0.29834194889908977,-0.8485858446422357,-0.02136787246149611,-0.24624818541293003,-0.22172315082479335,0.265
0.42687284245562895,-0.030578172908527938,-0.02136787246149611,-0.23278505561704824,-0.20881282179790608,0.362592593
0.5554037360121682,-0.8485858446422357,-0.02136787246149611,-0.24579048965394612,-0.2212842482120814,0.25
0.6196691827904378,-0.030578172908527938,-0.02136787246149611,-0.19050518374664346,-0.16826897609952096,0.431428571
0.6839346295687074,-0.8485858446422357,-0.02136787246149611,7.463680292239501,7.171632995338786,1.936428571
0.748200076346977,-0.030578172908527938,-0.02136787246149611,-0.253688907376174,-0.2288583541690002,0.377
0.8124655231252466,-0.8485858446422357,-0.02136787246149611,-0.2530177408679407,-0.22821474598988503,0.405714286
0.8767309699035162,-0.8485858446422357,-0.02136787246149611,-0.22682053815708828,-0.20309320948916554,0.412857143
0.9409964166817858,-0.8485858446422357,-0.02136787246149611,-0.13969914542528583,-0.11954905129555674,0.291851852
1.0052618634600554,-0.8485858446422357,-0.02136787246149611,-0.11798663752281702,-0.09872806648224032,1.096428571
1.1337927570165947,1.6054371705588877,-0.02136787246149611,-0.25273190715284405,-0.22794064870605696,0.639333333
1.3265890973514034,1.6054371705588877,-0.02136787246149611,-0.25385353312347647,-0.22901622032614163,0.72
1.3908545441296731,1.6054371705588877,-0.02136787246149611,-0.2520064684202253,-0.2272449967388732,1.156923077
1.4551199909079426,-0.8485858446422357,-0.02136787246149611,-0.11951530517634026,-0.10019396651283957,0.331428571
1.4551199909079426,-0.030578172908527938,-0.02136787246149611,-0.25062071762425037,-0.22591614535018795,0.3096
1.5193854376862124,-0.030578172908527938,-0.02136787246149611,-0.04352152751769944,-0.027320519666232085,1.336538462
-1.8224177947838072,-0.8485858446422357,-0.4528831305647436,0.13091663795369302,0.1399551543580325,1.1225
-1.7581523480055377,-0.8485858446422357,-0.4528831305647436,0.06697129410862017,0.07863542846265706,1.7028
-1.37255966733592,-0.8485858446422357,-0.4528831305647436,1.0786779200403926,1.0488010297790276,1.908666667
-0.8584360931097632,-0.030578172908527938,-0.4528831305647436,0.4788884318233873,0.47363910593875136,1.489393939
-0.729905199553224,-0.8485858446422357,-0.4528831305647436,0.008058794538223807,0.022141896514177695,0.816315789
-0.6013743059966847,-0.8485858446422357,-0.4528831305647436,-0.20206154939245005,-0.1793508333722643,1.448666667
-0.6013743059966847,-0.030578172908527938,-0.4528831305647436,-0.21718721832867247,-0.19385543710698674,1.1125
-0.3443125188836063,-0.8485858446422357,-0.4528831305647436,0.28976239335914833,0.29227864807018455,1.603636364
-0.3443125188836063,0.7874294988251799,-0.4528831305647436,-0.2438909618004557,-0.21946271562967992,2.189
-0.15151617854879748,-0.8485858446422357,-0.4528831305647436,-0.08831782152544254,-0.07027746233806521,0.653571429
-0.15151617854879748,0.7874294988251799,-0.4528831305647436,-0.1753306698084741,-0.15371753295553678,1.031818182
-0.08725073177052789,-0.8485858446422357,-0.4528831305647436,-0.23295872673508167,-0.20897936191972563,0.453157895
0.16981105534255053,-0.030578172908527938,-0.4528831305647436,-0.1894215483330808,-0.16722983513108433,0.799166667
0.23407650212082015,-0.8485858446422357,-0.4528831305647436,-0.25335061051083807,-0.22853394789003917,0.554
0.29834194889908977,-0.8485858446422357,-0.4528831305647436,-0.24920602164193653,-0.22455953727453276,0.613333333
0.5554037360121682,-0.8485858446422357,-0.4528831305647436,-0.23287370025021115,-0.2088978266517515,0.83
0.6196691827904378,-0.030578172908527938,-0.4528831305647436,0.05840894617474372,0.07042465349836559,1.873636364
0.6839346295687074,-0.8485858446422357,-0.4528831305647436,1.2831177703094514,1.2448465098476214,1.948571429
0.8767309699035162,-0.8485858446422357,-0.4528831305647436,-0.054947639824980986,-0.038277471847610725,0.507931034
0.8767309699035162,0.7874294988251799,-0.4528831305647436,-0.15306458521727379,-0.1323657015039205,0.723076923
0.9409964166817858,-0.030578172908527938,-0.4528831305647436,-0.2390733973491747,-0.2148429620421227,1.628571429
1.0052618634600554,-0.8485858446422357,-0.4528831305647436,-0.0718335379054379,-0.05447002910869185,1.314705882
1.3265890973514034,-0.8485858446422357,-0.4528831305647436,-0.1666109324238799,-0.1453558310058463,1.93125
1.4551199909079426,-0.8485858446422357,-0.4528831305647436,-0.09744098244463519,-0.07902602311239906,0.700625
1.4551199909079426,0.7874294988251799,-0.4528831305647436,-0.22952691307977563,-0.20568845972085367,1.580625
-1.8224177947838072,-0.8485858446422357,-1.329379371137581,-0.2515849541441651,-0.22684078998487364,1.122857143
-1.7581523480055377,-0.8485858446422357,-1.329379371137581,0.6378228318620055,0.626047604504749,2.225238095
-1.37255966733592,-0.8485858446422357,-1.329379371137581,-0.24177615412356965,-0.21743474268793966,0.765
-0.8584360931097632,-0.030578172908527938,-1.329379371137581,-0.17432482458319726,-0.15275298808333182,1.168888889
-0.7941706463314936,-0.8485858446422357,-1.329379371137581,-0.24894008774244789,-0.22430452271299656,1.037777778
-0.729905199553224,-0.8485858446422357,-1.329379371137581,-0.00818669129448491,0.006563455952306218,0.88625
-0.6656397527749544,-0.8485858446422357,-1.329379371137581,-0.253100958278665,-0.22829454646492356,0.666666667
-0.6013743059966847,-0.8485858446422357,-1.329379371137581,-0.19974231633704553,-0.17712682882879888,0.639333333
-0.2800470721053367,-0.030578172908527938,-1.329379371137581,-0.2522796386162987,-0.22750695047215186,0.9
-0.15151617854879748,-0.8485858446422357,-1.329379371137581,-0.21071977825607408,-0.18765355236214368,0.5855
-0.08725073177052789,-0.8485858446422357,-1.329379371137581,-0.25312809439085776,-0.22832056835895786,0.208333333
0.42687284245562895,-0.030578172908527938,-1.329379371137581,-0.24850048272492584,-0.22388296802964078,1.18
0.6196691827904378,-0.030578172908527938,-1.329379371137581,0.8974249718390322,0.8749903907662809,1.796818182
0.8767309699035162,-0.8485858446422357,-1.329379371137581,-0.2531063855011036,-0.22829975084373041,0.823333333
1.1337927570165947,-0.8485858446422357,-1.329379371137581,-0.23749769376785074,-0.2133319573951973,1.7625
1.4551199909079426,-0.8485858446422357,-1.329379371137581,-0.2533904101420541,-0.2285721133346228,0.538333333
1.5836508844644819,-0.030578172908527938,-1.329379371137581,-0.24482444405988527,-0.22035786878446006,1.604
-1.8224177947838072,-0.8485858446422357,-0.26938203215431283,-0.2537305160815362,-0.22889825440651945,0.69
-1.7581523480055377,-0.8485858446422357,-0.26938203215431283,-0.2536762438571507,-0.22884621061845087,1.005
-1.6296214544489984,-0.030578172908527938,-0.26938203215431283,-0.21695746591210746,-0.19363511840416295,1.748181818
-1.2440287737793807,-0.030578172908527938,-0.26938203215431283,-0.2536346351517885,-0.22880631038093158,0.575
-1.1797633270011112,-0.8485858446422357,-0.26938203215431283,-0.25384267867859944,-0.22900581156852792,0.47
-1.051232433444572,-0.8485858446422357,-0.26938203215431283,-0.2528151245635684,-0.2280204491810955,0.484
-0.9869669866663023,-0.030578172908527938,-0.26938203215431283,-0.246736635432399,-0.22219154491741086,0.672
-0.8584360931097632,-0.030578172908527938,-0.26938203215431283,-0.25315703957719665,-0.22834832504592778,1.052222222
-0.7941706463314936,-0.8485858446422357,-0.26938203215431283,-0.2537902155283601,-0.22895550257339495,1.0825
-0.6656397527749544,-0.8485858446422357,-0.26938203215431283,-0.25091559671007796,-0.22619891659869407,0.613
-0.40857796566187593,-0.030578172908527938,-0.26938203215431283,-0.2523863739909234,-0.22760930325535347,0.415
-0.2800470721053367,-0.030578172908527938,-0.26938203215431283,-0.25298336845916325,-0.2281817849241082,0.908888889
-0.15151617854879748,-0.8485858446422357,-0.26938203215431283,-0.2536581531156889,-0.22882886268909464,0.74875
-0.08725073177052789,-0.8485858446422357,-0.26938203215431283,-0.253819160714699,-0.22898325926036486,0.755
0.29834194889908977,-0.8485858446422357,-0.26938203215431283,-0.24121353206410726,-0.2168952220849617,0.925
0.42687284245562895,-0.030578172908527938,-0.26938203215431283,-0.24922953960583694,-0.22458208958269582,2.062727273
0.5554037360121682,-0.8485858446422357,-0.26938203215431283,-0.25069127151595144,-0.22598380227467715,1.0725
0.6196691827904378,-0.030578172908527938,-0.26938203215431283,-0.23830273176290143,-0.2141039402515484,0.535454545
0.6839346295687074,-0.8485858446422357,-0.26938203215431283,-0.12249485029510099,-0.10305117047780642,1.656363636
0.8767309699035162,-0.8485858446422357,-0.26938203215431283,-0.2531841756893894,-0.22837434693996206,0.481111111
0.9409964166817858,-0.8485858446422357,-0.26938203215431283,-0.24443730219260246,-0.2199866230962373,0.865833333
1.0052618634600554,-0.8485858446422357,-0.26938203215431283,-0.2528639695655153,-0.22806728859035727,1.63125
1.3908545441296731,-0.8485858446422357,-0.26938203215431283,-0.25335422865913043,-0.22853741747591041,0.747777778
1.4551199909079426,-0.8485858446422357,-0.26938203215431283,-0.24117554150703743,-0.21685879143331366,0.777272727
1.5193854376862124,-0.030578172908527938,-0.26938203215431283,0.32340212710739086,0.32453712270804647,1.7575
-1.8224177947838072,-0.8485858446422357,-0.3671921573243824,0.16322851127863855,0.17094029098114905,1.055416667
-1.7581523480055377,-0.8485858446422357,-0.3671921573243824,-0.2533488014366919,-0.22853221309710356,0.604615385
-1.37255966733592,-0.8485858446422357,-0.3671921573243824,-0.25376488849031364,-0.22893121547229625,0.525
-0.8584360931097632,-0.030578172908527938,-0.3671921573243824,0.16234930124359434,0.1700971816144375,1.2225
-0.7941706463314936,-0.8485858446422357,-0.3671921573243824,-0.20667468846521253,-0.1837745553580964,0.977916667
-0.6656397527749544,-0.8485858446422357,-0.3671921573243824,-0.21721073629257281,-0.19387798941514978,0.645238095
-0.6013743059966847,-0.8485858446422357,-0.3671921573243824,-0.25062071762425037,-0.22591614535018795,0.816470588
-0.40857796566187593,-0.030578172908527938,-0.3671921573243824,-0.18233721397663455,-0.16043638599519472,0.581666667
-0.3443125188836063,-0.8485858446422357,-0.3671921573243824,0.19681940002493425,0.20315192620974926,2.047916667
-0.3443125188836063,-0.030578172908527938,-0.3671921573243824,-0.24004125201738172,-0.21577107626267966,1.985238095
-0.2800470721053367,-0.030578172908527938,-0.3671921573243824,-0.1411301230749153,-0.1209212725076325,0.8275
-0.15151617854879748,-0.8485858446422357,-0.3671921573243824,-0.2123768901739762,-0.18924262269117198,0.805652174
-0.022985284992258277,-0.8485858446422357,-0.3671921573243824,-0.24823093067714477,-0.22362448388223333,0.481666667
0.16981105534255053,-0.030578172908527938,-0.3671921573243824,-0.21640027107508356,-0.19310080217999182,0.714166667
0.29834194889908977,-0.8485858446422357,-0.3671921573243824,-0.22304138226571538,-0.19946922704665446,0.630526316
0.42687284245562895,-0.030578172908527938,-0.3671921573243824,-0.1468847879339182,-0.12643964883584108,1.232083333
0.5554037360121682,-0.8485858446422357,-0.3671921573243824,-0.22748627744288302,-0.20373161328947384,0.879444444
0.6196691827904378,-0.030578172908527938,-0.3671921573243824,0.27335047270499097,0.27654060655823604,0.800833333
0.748200076346977,-0.030578172908527938,-0.3671921573243824,-0.25329272013816023,-0.2284784345160993,0.484285714
0.8767309699035162,-0.8485858446422357,-0.3671921573243824,-0.24329758548050817,-0.21889370354679644,0.416842105
1.0052618634600554,-0.8485858446422357,-0.3671921573243824,-0.25171158933439775,-0.22696222549036704,0.850833333
1.1337927570165947,-0.8485858446422357,-0.3671921573243824,-0.2536002627430111,-0.2287733493151548,0.738333333
1.1337927570165947,-0.030578172908527938,-0.3671921573243824,-0.25314980328061193,-0.2283413858741853,0.65
1.4551199909079426,-0.8485858446422357,-0.3671921573243824,-0.021512331455256887,-0.006215028811473878,0.841666667
1.5193854376862124,-0.030578172908527938,-0.3671921573243824,0.13468313032604265,0.14356699324999428,2.055
-1.8224177947838072,-0.8485858446422357,0.01094986601772594,0.19685558150785784,0.20318662206846164,0.886078431
-1.7581523480055377,-0.8485858446422357,0.01094986601772594,0.36059307340458757,0.3602009958785314,1.273404255
-1.2440287737793807,1.6054371705588877,0.01094986601772594,0.27490063217200994,0.27802711592891044,1.5634
-1.1797633270011112,-0.8485858446422357,0.01094986601772594,0.9225801478416841,0.8991126865360831,0.826666667
-0.8584360931097632,-0.030578172908527938,0.01094986601772594,3.229835322903032,3.111631165974734,1.626923077
-0.7941706463314936,-0.8485858446422357,0.01094986601772594,0.13960200292950983,0.1482838952419462,1.464897959
-0.7941706463314936,0.7874294988251799,0.01094986601772594,-0.2464725106070565,-0.2219382651488103,1.290588235
-0.6013743059966847,-0.8485858446422357,0.01094986601772594,-0.05871594127147676,-0.04189104553250808,1.343
-0.40857796566187593,-0.030578172908527938,0.01094986601772594,-0.1606681238536741,-0.1396570362123332,1.116530612
-0.3443125188836063,-0.8485858446422357,0.01094986601772594,2.488872925667874,2.401092940610382,1.999411765
-0.2800470721053367,-0.030578172908527938,0.01094986601772594,0.431186764736877,0.4278960858123118,0.689591837
-0.2157816253270671,-0.8485858446422357,0.01094986601772594,-0.25241170102897,-0.22763359035645214,0.415
-0.15151617854879748,-0.8485858446422357,0.01094986601772594,-0.17076456666351233,-0.1493389155860308,0.358823529
-0.15151617854879748,0.7874294988251799,0.01094986601772594,0.5033254053900054,0.4970726889131123,0.813673469
-0.022985284992258277,-0.8485858446422357,0.01094986601772594,-0.2426354643430058,-0.21825876933235935,0.282222222
0.16981105534255053,-0.030578172908527938,0.01094986601772594,-0.22970601142024755,-0.20586020422148013,0.758636364
0.42687284245562895,-0.030578172908527938,0.01094986601772594,-0.1487445161561927,-0.1282230159736589,0.786862745
0.6196691827904378,-0.030578172908527938,0.01094986601772594,0.9673981503178788,0.9420904467231437,1.3
0.6839346295687074,-0.8485858446422357,0.01094986601772594,5.310842258863104,5.107191236505888,1.858
0.6839346295687074,0.7874294988251799,0.01094986601772594,-0.19179867176116314,-0.16950935304848957,0.8775
0.748200076346977,-0.030578172908527938,0.01094986601772594,-0.25384991497518417,-0.22901275074027042,0.54
0.8767309699035162,-0.8485858446422357,0.01094986601772594,0.3159975866270705,0.3174366152225521,0.5458
0.9409964166817858,-0.8485858446422357,0.01094986601772594,-0.10948760718405694,-0.09057800927069552,0.5925
1.0052618634600554,-0.8485858446422357,0.01094986601772594,10.95161504128472,10.516351940659563,0.678431373
1.4551199909079426,-0.8485858446422357,0.01094986601772594,2.9329156022811813,2.826903071037224,0.356470588
1.4551199909079426,0.7874294988251799,0.01094986601772594,-0.19527571227012372,-0.17284362507075204,0.696571429
-1.8224177947838072,-0.8485858446422357,0.14450536859663166,2.132483509374695,2.059336997500221,0.840967742
-1.7581523480055377,-0.8485858446422357,0.14450536859663166,0.9632445167102004,0.9381073621429591,0.579545455
-0.8584360931097632,-0.030578172908527938,0.14450536859663166,3.4424449534908055,3.31551097094059,0.963030303
-0.7941706463314936,-0.8485858446422357,0.14450536859663166,0.14612009707820134,0.15453435418898664,0.680740741
-0.7941706463314936,0.7874294988251799,0.14450536859663166,-0.1278460916195055,-0.10818268798137168,1.765625
