Crop,Season,State,Area,Production,Annual_Rainfall,Fertilizer,Pesticide,Yield
-1.4368251141141897,1.6054371705588877,-0.14764208581554397,-0.12098437845816955,-0.06228699997262616,2.0978923114486943,-0.15889470287672763,-0.10493449919775241,484.285714
-1.1797633270011112,-0.8485858446422357,-0.14764208581554397,-0.23052026473184,-0.062414671440581236,2.0978923114486943,-0.2424240588199941,-0.21407646488235182,1610.0
-1.051232433444572,1.6054371705588877,-0.14764208581554397,-0.24512432177628832,-0.0624810618204159,2.0978923114486943,-0.253560751282898,-0.22862800179892714,937.7777779999999
-0.7941706463314936,-0.8485858446422357,-0.14764208581554397,-0.23594868361829258,-0.06246231634612795,2.0978923114486943,-0.24656363671360573,-0.21948536171043412,620.0
-0.6013743059966847,-0.8485858446422357,-0.14764208581554397,-0.24255885483145903,-0.06247794454422119,2.0978923114486943,-0.2516043896841072,-0.22607176096514264,505.0
0.5554037360121682,-0.8485858446422357,-0.14764208581554397,-0.2439507571100366,-0.06247859841191081,2.0978923114486943,-0.2526658199132384,-0.22745865758772785,810.0
0.6839346295687074,-1.6665935163759436,-0.14764208581554397,-0.08148028133802995,-0.061585563408583927,2.0978923114486943,-0.128769856108964,-0.06557246946518482,1856.923077
0.6839346295687074,0.7874294988251799,-0.14764208581554397,-0.16679160952414235,-0.061931417599274396,2.0978923114486943,-0.19382616359386087,-0.15057699510651712,2116.153846
0.6839346295687074,2.423444842292595,-0.14764208581554397,-0.007113125969753054,-0.06116673454248655,2.0978923114486943,-0.07205930395507903,0.008527241555428533,1937.142857
0.8767309699035162,-0.8485858446422357,-0.14764208581554397,-0.24102230388471554,-0.06247813842359427,2.0978923114486943,-0.2504326539605761,-0.22454073587001427,467.272727
1.3908545441296731,1.6054371705588877,-0.14764208581554397,-0.2404723660236697,-0.06245161496504489,2.0978923114486943,-0.2500132849582821,-0.22399277573383602,1997.857143
-1.886683241562077,1.6054371705588877,0.2967908962770672,-0.23244982338077008,-0.06243818406651329,6.2614942855217866,-0.243895492490574,-0.21599908431797482,1151.666667
-1.8224177947838072,-0.8485858446422357,0.2967908962770672,-0.24435468169283953,-0.06247957921344524,6.2614942855217866,-0.2529738428032608,-0.22786112954879176,803.333333
-1.1797633270011112,-0.8485858446422357,0.2967908962770672,-0.2352281694976171,-0.06246087175472064,6.2614942855217866,-0.2460141904773496,-0.2187674387528606,796.666667
-1.051232433444572,1.6054371705588877,0.2967908962770672,-0.24312243879327525,-0.06247816123293228,6.2614942855217866,-0.2520341648651182,-0.22663331812703255,598.5714290000001
-0.8584360931097632,-0.030578172908527938,0.2967908962770672,-0.2448977965035002,-0.062481080828197574,6.2614942855217866,-0.2533880087161963,-0.22840229117211425,610.0
-0.40857796566187593,-0.8485858446422357,0.2967908962770672,-0.24546001585523936,-0.062482069232844675,6.2614942855217866,-0.25381674327933557,-0.22896248863143295,450.0
-0.3443125188836063,-0.8485858446422357,0.2967908962770672,-0.22203239005267084,-0.06238608373694193,6.2614942855217866,-0.2359514156580372,-0.20561911488972442,1457.142857
-0.2157816253270671,1.6054371705588877,0.2967908962770672,-0.24434103559206916,-0.06247975788659299,6.2614942855217866,-0.2529634366245438,-0.22784753252308018,680.0
0.16981105534255053,-0.030578172908527938,0.2967908962770672,-0.24288499663987084,-0.062476351692116815,6.2614942855217866,-0.25185309735544287,-0.22639672987965037,755.714286
0.6196691827904378,-0.030578172908527938,0.2967908962770672,-0.23609196767638144,-0.06246476074685136,6.2614942855217866,-0.24667290159013394,-0.2196281304804061,635.714286
0.6839346295687074,-0.8485858446422357,0.2967908962770672,-0.1016969796293308,-0.06191290401992288,6.2614942855217866,-0.14418660987815873,-0.08571646305694926,1510.0
0.8767309699035162,-0.8485858446422357,0.2967908962770672,-0.24372559644732553,-0.06247951838854388,6.2614942855217866,-0.25249411796440835,-0.22723430666348612,575.714286
0.9409964166817858,-0.8485858446422357,0.2967908962770672,-0.24167731672169324,-0.06247348151708388,6.2614942855217866,-0.2509321505389908,-0.22519339310417202,871.428571
1.0052618634600554,-0.8485858446422357,0.2967908962770672,-0.2443028265099121,-0.06247906980489635,6.2614942855217866,-0.2529342993241363,-0.22780946085108764,881.428571
1.3265890973514034,1.6054371705588877,0.2967908962770672,-0.24451707029200692,-0.06248022927957853,6.2614942855217866,-0.25309767632999275,-0.22802293415476005,610.0
1.5193854376862124,-0.030578172908527938,0.2967908962770672,-0.23967952756891128,-0.06245555337740796,6.2614942855217866,-0.24940868597482602,-0.2232027885399909,1605.0
-1.886683241562077,1.6054371705588877,1.6300898425549006,-0.2342865885444617,-0.06243020840132243,0.8749597076326822,-0.24529616414587851,-0.21782924397875886,1595.294118
-1.8224177947838072,-0.8485858446422357,1.6300898425549006,-0.24197343710841024,-0.06247580046644824,0.8749597076326822,-0.25115796461714907,-0.22548844856211417,756.923077
-1.7581523480055377,-0.8485858446422357,1.6300898425549006,-0.2452908042056868,-0.06248183733790824,0.8749597076326822,-0.2536877066632451,-0.22879388551260887,436.666667
-1.6296214544489984,-0.030578172908527938,1.6300898425549006,-0.23742655633172347,-0.06245968947070046,0.8749597076326822,-0.24769062586865387,-0.22095791959500252,1103.75
-1.5010905608924592,1.6054371705588877,1.6300898425549006,-0.24160635699768732,-0.062479533594769224,0.8749597076326822,-0.25087803840966255,-0.2251226885704716,240.0
-1.37255966733592,-0.030578172908527938,1.6300898425549006,-0.24545592202500827,-0.06248201220949965,0.8749597076326822,-0.2538136214257205,-0.22895840952371946,700.0
-1.1797633270011112,-0.8485858446422357,1.6300898425549006,-0.24525668895376088,-0.062481879155027925,0.8749597076326822,-0.25366169121645266,-0.22875989294832985,370.0
-1.051232433444572,1.6054371705588877,1.6300898425549006,-0.15771149407153917,-0.062287125423985214,0.8749597076326822,-0.1869018922755874,-0.14152953419800543,890.555556
-0.9227015398880327,-0.8485858446422357,1.6300898425549006,-0.23270500546517597,-0.062410539148845076,0.8749597076326822,-0.2440900880325814,-0.21625334869878213,1449.444444
-0.8584360931097632,-0.030578172908527938,1.6300898425549006,-0.21375330071528828,-0.06241003734340885,0.8749597076326822,-0.22963798703045,-0.1973697993904848,875.0
-0.7941706463314936,1.6054371705588877,1.6300898425549006,-0.20437706487596813,-0.06234912500625294,0.8749597076326822,-0.2224879016340182,-0.188027283024031,1128.5714289999999
-0.6656397527749544,-0.030578172908527938,1.6300898425549006,-0.23876387420721956,-0.06247439008904795,0.8749597076326822,-0.24871043138291718,-0.22229042811474123,422.0
-0.6013743059966847,-0.8485858446422357,1.6300898425549006,-0.2443205664409136,-0.06248058282431768,0.8749597076326822,-0.25294782735646837,-0.22782713698451273,465.0
-0.47284341244014555,-0.030578172908527938,1.6300898425549006,-0.21373419617420977,-0.062402894219055365,0.8749597076326822,-0.22962341838024625,-0.19735076355448855,774.666667
-0.40857796566187593,-0.030578172908527938,1.6300898425549006,-0.2314427411439169,-0.06247192668054286,0.8749597076326822,-0.24312751650126144,-0.2149956238204573,240.0
-0.2800470721053367,-0.030578172908527938,1.6300898425549006,-0.17468042037949233,-0.06234682126311392,0.8749597076326822,-0.19984197551014268,-0.1584374356704044,600.588235
-0.15151617854879748,-0.8485858446422357,1.6300898425549006,-0.24440790148584396,-0.06248052580097266,0.8749597076326822,-0.253014426900257,-0.2279141579490671,507.49999999999994
-0.15151617854879748,-0.030578172908527938,1.6300898425549006,-0.2418055900689347,-0.06247608178161703,0.8749597076326822,-0.25102996861893034,-0.22532120514586124,610.0
-0.15151617854879748,0.7874294988251799,1.6300898425549006,-0.23281144505118487,-0.062470828030762045,0.8749597076326822,-0.24417125622657376,-0.21635940549933275,312.857143
-0.022985284992258277,-0.8485858446422357,1.6300898425549006,-0.23517631431468972,-0.06246657028766683,0.8749597076326822,-0.24597464699822508,-0.2187157700551564,407.5
0.29834194889908977,-0.8485858446422357,1.6300898425549006,-0.24448159043000395,-0.06248094777372585,0.8749597076326822,-0.25307062026532867,-0.22798758188790985,516.0
0.42687284245562895,-0.030578172908527938,1.6300898425549006,-0.23293425995811817,-0.06245639732291433,0.8749597076326822,-0.24426491183502652,-0.21648177873073735,706.25
0.5554037360121682,-0.8485858446422357,1.6300898425549006,-0.22793296402577815,-0.0624226699151101,0.8749597076326822,-0.2404510473352561,-0.21149846880742873,910.0
0.6196691827904378,-0.030578172908527938,1.6300898425549006,0.22438478593908534,-0.061525152876864234,0.8749597076326822,0.104475274271129,0.2391926245376282,667.222222
0.6839346295687074,-1.6665935163759436,1.6300898425549006,0.3344324009916446,-0.059666389509972356,0.8749597076326822,0.18839486191628196,0.34884447868641333,1751.111111
0.6839346295687074,2.423444842292595,1.6300898425549006,5.251965837583003,-0.03338588082284544,0.8749597076326822,3.9383841554861774,5.2486931387719356,1781.6666670000002
0.748200076346977,-0.030578172908527938,1.6300898425549006,-0.24546410968547047,-0.062482095843739024,0.8749597076326822,-0.2538198651329507,-0.22896656773914648,457.5
0.8767309699035162,1.6054371705588877,1.6300898425549006,-0.10848864398274317,-0.0621573212829262,0.8749597076326822,-0.14936576502559593,-0.09248370275362235,741.111111
0.9409964166817858,-0.8485858446422357,1.6300898425549006,-0.24042324006089638,-0.06247502114739956,0.8749597076326822,-0.249975822714901,-0.22394382644127417,575.714286
0.9409964166817858,-0.030578172908527938,1.6300898425549006,-0.24384431752402774,-0.06247688391000372,0.8749597076326822,-0.25258465171924604,-0.2273526007871772,1035.0
1.0052618634600554,-0.8485858446422357,1.6300898425549006,-0.24443792290753877,-0.06248040415116994,0.8749597076326822,-0.2530373204934343,-0.22794407140563266,481.666667
1.1337927570165947,-0.8485858446422357,1.6300898425549006,-0.24532628406768975,-0.06248173469588719,0.8749597076326822,-0.25371476272790927,-0.2288292377794591,710.0
1.3908545441296731,1.6054371705588877,1.6300898425549006,-0.228113092555947,-0.06240047262766996,0.8749597076326822,-0.24058840889432015,-0.21167794954682215,1569.444444
1.4551199909079426,-0.8485858446422357,1.6300898425549006,-0.16518409885339294,-0.062386847849765274,0.8749597076326822,-0.19260031574100153,-0.14897526547768833,402.22222200000004
1.4551199909079426,-0.030578172908527938,1.6300898425549006,-0.22490762348498747,-0.06244528157219076,0.8749597076326822,-0.2381439975137033,-0.2084840082071627,649.090909
1.5193854376862124,-0.030578172908527938,1.6300898425549006,0.25592638325971495,-0.0595242036999302,0.8749597076326822,0.12852811575753925,0.27062078976746573,1870.555556
-1.886683241562077,1.6054371705588877,-1.3698327865702247,-0.14527989626973353,-0.06228096310116616,0.9353106359291081,-0.171750168290111,-0.13603155340836426,746.0869570000001
-1.8224177947838072,-0.8485858446422357,-1.3698327865702247,-0.23561435414941853,-0.06246276112821915,0.9353106359291081,-0.24574772299788747,-0.21983358622753824,707.826087
-1.37255966733592,-0.8485858446422357,-1.3698327865702247,-0.24317429397620266,-0.06247948037298053,0.9353106359291081,-0.2519404546979552,-0.22684683831700053,423.333333
-1.1797633270011112,-0.8485858446422357,-1.3698327865702247,-0.24329574427305894,-0.062479320707614465,0.9353106359291081,-0.2520399408209346,-0.22695950608522475,411.73913
-1.051232433444572,1.6054371705588877,-1.3698327865702247,-0.22585466287845102,-0.0624459810585564,0.9353106359291081,-0.23775306286812498,-0.21077965501023965,636.956522
-0.8584360931097632,-0.030578172908527938,-1.3698327865702247,-0.24234188182921018,-0.062477610007263706,0.9353106359291081,-0.2512585835179838,-0.22607462102917164,470.454545
-0.40857796566187593,-0.030578172908527938,-1.3698327865702247,-0.23154508689969466,-0.06246192098426911,0.9353106359291081,-0.24241437896727341,-0.21605858302703707,502.72727299999997
-0.3443125188836063,-0.8485858446422357,-1.3698327865702247,-0.21863587557092612,-0.06242872199279544,0.9353106359291081,-0.23183978656968487,-0.20408288541578917,613.913043
-0.022985284992258277,-0.8485858446422357,-1.3698327865702247,-0.23337912284323217,-0.06246473793751335,0.9353106359291081,-0.2439167312064234,-0.2177599929202207,548.947368
0.16981105534255053,-0.030578172908527938,-1.3698327865702247,-0.10009492739888955,-0.06226018379423898,0.9353106359291081,-0.13473685925533813,-0.09411407990903664,532.1739130000001
0.6196691827904378,-0.030578172908527938,-1.3698327865702247,0.14507774209193505,-0.06199014023998134,0.9353106359291081,0.06609655967835554,0.1333292299561692,479.56521699999996
0.6839346295687074,-1.6665935163759436,-1.3698327865702247,0.5148584161573021,-0.0605275636696555,0.9353106359291081,0.3690027407889413,0.476369670019418,1094.7826089999999
0.6839346295687074,0.7874294988251799,-1.3698327865702247,0.15655820667004602,-0.05999676376326665,0.9353106359291081,0.07550079285392768,0.14397949887830747,1990.434783
0.6839346295687074,2.423444842292595,-1.3698327865702247,2.202572679574468,-0.052245671711344165,0.9353106359291081,1.7514954401486018,2.04203895516249,1501.304348
0.8767309699035162,-0.8485858446422357,-1.3698327865702247,-0.2248653205725993,-0.06245225362650917,0.9353106359291081,-0.2369426422034049,-0.2098618557747053,485.217391
0.9409964166817858,-0.8485858446422357,-1.3698327865702247,-0.2309542107363377,-0.062461373560156866,0.9353106359291081,-0.24193036221165437,-0.21551043534567654,502.72727299999997
1.3265890973514034,1.6054371705588877,-1.3698327865702247,-0.24365600133339665,-0.06247951458698755,0.9353106359291081,-0.25233504572505333,-0.22729371159995723,573.913043
1.3908545441296731,1.6054371705588877,-1.3698327865702247,-0.2305461923233037,-0.06245331806228297,0.9353106359291081,-0.2415961335513078,-0.2151319222816424,667.391304
1.5193854376862124,-0.030578172908527938,-1.3698327865702247,-0.14139621599048666,-0.06211118939680082,0.9353106359291081,-0.16856884799798236,-0.13242871668514952,1256.818182
-1.886683241562077,1.6054371705588877,-0.9253998044776135,-0.24341446534976113,-0.062475009742730556,2.9888336017963355,-0.252137191300701,-0.22706964199348884,1210.0
-1.565356007670729,1.6054371705588877,-0.9253998044776135,-0.24515434319798313,-0.06248170048188018,2.9888336017963355,-0.25356241384900174,-0.22868370271804922,440.0
-1.4368251141141897,1.6054371705588877,-0.9253998044776135,-0.17280681074372076,-0.06241648858450937,2.9888336017963355,-0.1942988657366391,-0.16156789296587926,320.0
-0.7941706463314936,-0.8485858446422357,-0.9253998044776135,-0.24505199744220535,-0.06248020647024052,2.9888336017963355,-0.25347857722851347,-0.22858875796954567,1470.0
-0.7941706463314936,-0.030578172908527938,-0.9253998044776135,-0.24415954245182325,-0.062475439318596414,2.9888336017963355,-0.25274752189785565,-0.2277608397625947,1760.0
0.16981105534255053,-0.030578172908527938,-0.9253998044776135,-0.2329383537883493,-0.06245010954873622,2.9888336017963355,-0.24355567482752052,-0.2173510975366654,910.0
0.29834194889908977,-0.8485858446422357,-0.9253998044776135,-0.2441650008921314,-0.06247995936907874,2.9888336017963355,-0.2527519931842817,-0.22776590348251488,580.0
0.5554037360121682,-0.8485858446422357,-0.9253998044776135,-0.2441650008921314,-0.062478089003361915,2.9888336017963355,-0.2527519931842817,-0.22776590348251488,1070.0
-1.886683241562077,1.6054371705588877,-0.14764208581554397,-0.1337120966466922,-0.06216534636834941,1.8078895748681,-0.1622743945317222,-0.12530026496750293,831.428571
-1.565356007670729,1.6054371705588877,-0.14764208581554397,0.025217215975403856,-0.06230141927580486,1.8078895748681,-0.032087301129486726,0.022136270158710832,193.571429
-1.5010905608924592,1.6054371705588877,-0.14764208581554397,-0.18891057426283256,-0.06245712342017432,1.8078895748681,-0.20749027851506852,-0.17650713266041795,56.666667
